source,image_path,nose-x,nose-y,left_eye-x,left_eye-y,right_eye-x,right_eye-y,left_ear-x,left_ear-y,right_ear-x,right_ear-y,left_shoulder-x,left_shoulder-y,right_shoulder-x,right_shoulder-y,left_elbow-x,left_elbow-y,right_elbow-x,right_elbow-y,left_wrist-x,left_wrist-y,right_wrist-x,right_wrist-y,left_hip-x,left_hip-y,right_hip-x,right_hip-y,left_knee-x,left_knee-y,right_knee-x,right_knee-y,left_ankle-x,left_ankle-y,right_ankle-x,right_ankle-y,x1,y1,x2,y2,confidence,width_bbox,height_bbox,sex,height,weight,bmi,shoulder_width,shoulder_symmetry,shoulder_y,hip_y,ankle_y,body_height
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1jy3jm_l7sOyIb_128_68_false_72_0.85.jpg,0.6562807021602508,0.26294096994824506,0.6944095857681767,0.23919381161471856,0.6210847054758379,0.22624084291543026,0.719340047528667,0.2294790794304641,0.5066978700699345,0.18522304455675073,0.7516029727074408,0.3849148622959941,0.2940556926112021,0.3805972136092823,0.9422477599113218,0.596480191284542,0.05648303801013577,0.5846067253135432,0.8087964827014554,0.8048073969538204,0.2045993189657888,0.8242368613223294,0.6606801556002709,0.9105901972830118,0.37031358288180444,0.9138284111588928,0.6782782154698526,0.9980226963846903,0.34245011114305063,0.9980226963846903,0.7692010325770224,0.8382693327499072,0.3321846377465032,0.944052042522487,43,12,539,686,0.9977664947509766,496,674,1.0,1.7271999999999998,58.0608,19.4625,0.4575472800962387,0.02282933265932141,0.3827560379526382,0.9122093042209523,0.891160687636197,0.529453266268314
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1jya8p_elw5ZUl_252_69_true_1269_1.33.jpg,0.5164816904876192,0.17251836634650994,0.5351184047548111,0.14006199201665667,0.46396007645601606,0.14276667265536822,0.5639206191240731,0.16169955768111596,0.3673881487657796,0.17522306420733105,0.6435501184840661,0.34967616234084015,0.24879093493445445,0.3537332091320718,0.8214458745751677,0.5633473966783649,0.014985100697662871,0.5254816266268694,0.6892946749757238,0.3510285457154698,0.1894923495707539,0.6891158472065463,0.5808630474543167,0.8297602737461204,0.2928413348009357,0.8297602737461204,0.5520608330850546,1.0001562389778498,0.26234492070257326,1.0001562389778498,0.5706975904561705,1.0001562389778498,0.26065067786954893,1.0001562389778498,58,42,412,485,0.99483984708786,354,443,0.0,1.7526,114.3072,37.2141,0.3947591835496116,0.05382947329073973,0.35170468573645597,0.8297602737461204,1.0001562389778498,0.4780555880096644
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1jya8p_R2r9yn4_160_69_true_1269_1.33.jpg,0.5559339171756144,0.13943354072115896,0.5684548741268651,0.10168732573267142,0.48617462640341574,0.11730647696343963,0.604228904192876,0.10689371814110413,0.3824300749250293,0.15505266595739725,0.7061847577393578,0.3125454384382986,0.31624818001663985,0.3450852870128833,0.9029416731047029,0.47524457733310266,0.08729461259211345,0.5325146858696231,0.8868433917175614,0.29041837468057924,0.1910391819274795,0.7394680562579855,0.6346367690352546,0.7941349685902896,0.3788526433472608,0.7954365666923978,0.6721994256052516,1.0154058141237223,0.36454305989202385,1.0154058141237223,0.6739881235371562,1.0154058141237223,0.3609656997421738,1.0154058141237223,337,596,2046,2944,0.9989669322967528,1709,2348,0.0,1.7526,72.576,23.628,0.389936577722718,0.011216468877998875,0.328815362725591,0.7947857676413437,1.0154058141237223,0.4659704049157527
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1jyhcg_YDcN2ep_180_63_true_471_0.67.jpg,0.3805411087839227,0.1243969477750299,0.44463770013106496,0.09315652577531913,0.3231212816740337,0.0948451926029859,0.5354411878083881,0.12524127166798824,0.2576893455103824,0.12946296729978032,0.6903411865234375,0.3152168515121282,0.14418501602975944,0.3321035578722962,0.9186851903011924,0.543187501624896,0.12415483374344675,0.5837156578228994,0.9493982415450247,0.3912070682163841,0.12415483374344675,0.8336389830425853,0.7117067035875823,0.8243513313585431,0.3164445375141345,0.8209739850087094,0.7130420885587992,0.9737987550046797,0.3231212816740337,0.9737987550046797,0.678323043020148,0.9737987550046797,0.28573160673442644,0.8589690806663374,4,0,384,601,0.9947326183319092,380,601,0.0,1.6001999999999998,81.648,31.8858,0.546156170493678,0.08273689872340156,0.3236602046922122,0.8226626581836263,0.9163839178355085,0.4990024534914141
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1jyhcg_zDcN2ep_150_63_true_471_0.67.jpg,0.5718120189195269,0.21197094134430386,0.6335395641541213,0.18959842511077427,0.519904704576128,0.17281905216957205,0.6868497869941625,0.20917436969814016,0.41188143612293715,0.17188689957803754,0.7583976488434867,0.4012048635909806,0.2505479876914721,0.3806967664120802,0.87203250842148,0.6892506044302413,0.1088551189122575,0.610946939952338,0.9604151865069785,0.5233213510086288,0.10464642556865564,0.8337396080814191,0.7050874688652125,0.947466380560576,0.3291103920240081,0.9362802078474813,0.7569947832086114,0.9866182697353079,-0.0005710473221339536,0.9866182697353079,0.789261464322551,0.9866182697353079,0.23792189694522473,0.8868742985511894,16,65,372,601,0.9981910586357116,356,536,0.0,1.6001999999999998,68.04,26.5715,0.5078496611520147,0.0044728182674793615,0.3909508150015304,0.9418732942040287,0.9367462841432486,0.5509224792024983
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1jywu1_gmK0mvr_186_63_true_95_1.15.jpg,0.5216418010432546,0.23174761881870504,0.5885100574028201,0.19535593015957722,0.41966772312071265,0.2090028239562448,0.6938276337414253,0.17412746058101147,0.3293955360970846,0.22795680560896883,0.909477792135099,0.31287070080242324,0.21571949284251146,0.40005908392171946,1.0214821420064784,0.5433512999948147,0.14216438851705412,0.6638987043262583,1.0214821420064784,0.7874787592254908,0.10705855764993807,0.9125751731670009,0.8593266184737042,0.8761835013870645,0.4514301207007431,0.9087843093196902,1.0214821420064784,0.9936982551507191,0.49489452082936347,0.9936982551507191,1.0214821420064784,0.9936982551507191,-0.004945803851616092,0.9087843093196902,6,4,211,456,0.9952375888824464,205,452,0.0,1.6001999999999998,84.3696,32.9486,0.6937582992925876,0.0625986424888052,0.35646489236207135,0.8924839053533773,0.9512412822352047,0.5360190129913059
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1jz9sl_NFSRuxm_214_73_false_56_2.07.jpg,0.5947670687633346,0.21914154929218338,0.6502285999466616,0.1859200978092363,0.542224562311747,0.18022500379278517,0.7246638531665726,0.2248366632287247,0.4502752219816767,0.20680214904307073,0.8414249037164283,0.47447216541897846,0.24448382519335154,0.4374539447515502,0.8706151510338228,0.7753635336773825,0.03869239776488768,0.7345486235058338,0.8545605150092558,1.0012694675057114,0.08393731174698796,0.6643090310358192,0.6837974456419427,1.0012694675057114,0.2824311773461032,1.0012694675057114,0.9596454666321537,1.0012694675057114,0.21821257196755772,1.0012694675057114,0.8487224655457769,1.0012694675057114,0.20945549777233935,1.0012694675057114,16,21,265,404,0.9985615611076356,249,383,1.0,1.8542,97.0704,28.2341,0.5969410785230768,0.04295436445488998,0.45596305508526436,1.0012694675057114,1.0012694675057114,0.5453064124204471
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1jz9sl_NFSRuxm_256_73_false_56_2.07.jpg,0.7297158801121267,0.2413332064946493,0.7967423041339827,0.20878485838572183,0.674071338977891,0.19088323911031088,0.8384756482081858,0.23156869411468506,0.5450771192790043,0.18844211101531982,0.8511221572937753,0.4081435600916545,0.28455945837352925,0.4252314567565918,0.9535586708470395,0.6034337679545084,0.08474492833681917,0.7865183353424072,0.8738857995160678,0.8792811234792074,0.12521368482334894,1.0379544893900554,0.7942129899615701,0.986690680185954,0.30858778857026503,1.0379544893900554,0.994027450499747,0.6026200453440348,0.994027450499747,0.6213353474934896,0.7980069303319521,0.9590245882670086,0.12521368482334894,1.0379544893900554,3,6,250,390,0.9427715539932252,247,384,1.0,1.8542,116.1216,33.7753,0.566562698920246,0.06784080783365232,0.41668750842412317,1.0123225847880046,0.998489538828532,0.5956350763638815
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k06zi_h1Me1Oj_186_65_true_147_1.33.jpg,0.6139157261301877,0.23470153361777085,0.6644427031867589,0.19819721540280702,0.5558096944736084,0.1925811544169793,0.7200223296998518,0.19960120272322246,0.4395977115756754,0.19819721540280702,0.8236026085412549,0.3680826525038891,0.26275337229290185,0.3596585945363973,0.9069719678956687,0.5828964657874268,0.14401506466670783,0.6025526904082403,0.8008653643260046,0.3765067551530472,0.058119219753582016,0.8257906510226025,0.7200223296998518,0.8454467415984169,0.32843845854948944,0.8552748315679904,0.7023380566020256,0.9760197964803715,0.34864921720602765,0.9760197964803715,0.9928678128087944,0.9282834233162518,0.18191025725152338,0.8931831147625366,582,45,1341,1411,0.9971603155136108,759,1366,0.0,1.651,84.3696,30.9522,0.560849236248353,0.04317799041707837,0.3638706235201432,0.8503607865832037,0.9107332690393942,0.4864901630630605
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k06zi_OFaVt8T_154_65_true_147_1.33.jpg,0.5345022531861033,0.24279386906330186,0.5827425312063548,0.19775887318720212,0.462141665666463,0.20198090405058652,0.6390229123930692,0.19494418594494592,0.34422072085588323,0.20901762215622705,0.716743511860597,0.3694548397120143,0.17001948010322102,0.36804749609088616,0.898984941024354,0.5749270978910832,0.10301907502073149,0.632628186357336,0.8051841352239001,0.3497520513898117,0.07621884479203038,0.8676547500744594,0.6765431665175454,0.8366931009152767,0.27722031577339384,0.8338784136730205,0.6792232577361208,0.9900936003654234,0.33082069098616446,0.9900936003654234,0.8025040440053247,0.9070602819716825,0.19413970435797837,0.9436512161210135,734,32,1450,1396,0.9955134987831116,716,1364,0.0,1.651,69.8544,25.6271,0.546724031757376,0.05661850401809099,0.36875116790145024,0.8352857572941486,0.925355749046348,0.4665345893926983
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k0768_MNczwoa_250_75_false_84_0.71.jpg,0.5582522455538813,0.14554355534108337,0.5990826655957271,0.11099653355714934,0.5230535933660934,0.1084375163395845,0.6525845914273649,0.12890982428410833,0.4737754653068374,0.11611460203308004,0.7426931770193489,0.2798930655892708,0.3850749247782939,0.27861353996008786,0.9369896741112561,0.3873726737878207,0.10630160994846052,0.25558221479799914,0.7032706145865325,0.3131605957848229,0.6990468168141508,0.3003654075745956,0.6835594083518888,0.8505588410223787,0.42027353947519963,0.8492791792299916,0.6694799324804208,0.9977036075623954,0.41041793635787777,0.9977036075623954,0.7201660306213529,0.9977036075623954,0.4751833978976313,0.9977036075623954,10,586,1638,2379,0.9817827343940736,1628,1793,1.0,1.905,113.4,31.2481,0.357618252241055,0.06388405089882143,0.2792533027746793,0.8499190101261851,0.9977036075623954,0.5706657073515058
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k4nxa_vWZFHv1_169_70_false_13_0.75.jpg,0.3574643508767633,0.15490860700222134,0.41665438948006467,0.12876884694630958,0.3010929310957092,0.12876884694630958,0.5096672799519985,0.15345638441538773,0.23908427367016066,0.14764759267089064,0.6646887321830919,0.29722533588070477,0.09815572421752555,0.3190084774775343,1.039558817226685,0.45696853859551695,0.07842572729415663,0.5499100939330068,0.8197100887477958,0.255111176671042,0.11788576897408903,0.767741707106977,0.6365029266261756,0.734340982021153,0.2616329372489714,0.734340982021153,0.6224101195141066,1.0218788849517872,0.23908427367016066,1.0218788849517872,0.6393215454484228,1.0218788849517872,0.23908427367016066,0.7837160569593093,213,324,532,943,0.9947346448898317,319,619,1.0,1.778,76.6584,24.2491,0.5665330079655664,0.11857777179969131,0.3081169066791195,0.734340982021153,0.9027974709555483,0.42622407534203355
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k5ujl_lNwtLuW_115_64_true_1112_1.33.jpg,0.4079893589019775,0.047177447285249384,0.4592411041259766,-0.007708158739905916,0.33623685836792,-0.007708158739905916,0.5734594345092774,-0.007708158739905916,0.30255708694458,-0.007708158739905916,0.7916458129882813,0.23225683477334172,0.25862693786621094,0.1926881338010367,0.9702948570251465,0.5858222483289339,0.10487151145935059,0.4645633957366528,0.7740737915039062,0.8474861997349711,0.0755847454071045,0.7504791342919789,0.5397797584533691,0.8628031135579871,0.20298213958740235,0.810470373169278,0.478277587890625,1.007037420038956,0.11658620834350586,1.007037420038956,0.7799311637878418,0.8436570336448399,0.1224435806274414,1.007037420038956,96,4,416,371,0.9958580136299132,320,367,0.0,1.6256,52.164,19.7398,0.5330188751220704,0.025136375427246116,0.2124724842871892,0.8366367433636326,0.925347226841898,0.6241642590764434
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k5ujl_ZP3ddWc_102_64_true_1112_1.33.jpg,0.6191300248677751,0.13809780386042467,0.6523076285303167,0.08978635614568536,0.5467424645888067,0.10619402186755827,0.7035821560209832,0.08887482709425656,0.45324193903830196,0.12077859888739764,0.7895422741375135,0.2976167240244819,0.3160072934311048,0.3021743896810766,0.7744615267863315,0.48995098583201036,0.0686832866837493,0.49633168919201204,0.6704044848416759,0.2620667850269991,0.24814399786755048,0.6175660730045747,0.7231870668124308,0.7944042185411097,0.3778383035575394,0.7944042185411097,0.800098723014899,0.9840038931943516,0.41252396170016936,0.9840038931943516,0.7910503961343681,0.8299541779380432,0.41403201618025787,0.9840038931943516,8,0,234,374,0.9933452606201172,226,374,0.0,1.6256,46.2672,17.5084,0.47353498070640876,0.05277478378430911,0.29989555685277924,0.7944042185411097,0.9069790355661973,0.4945086616883304
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k5vrt_vxhOmhz_170_76_false_31_0.75.jpg,0.5358205362716657,0.15874747249273854,0.592730619652431,0.1251206822354462,0.48040810931303246,0.11671398467112307,0.6406548362220916,0.14193405724703362,0.3605974244455053,0.10998863064307639,0.7469868284554936,0.3117493520697718,0.16440746338751286,0.36387084075786913,0.9566555000780332,0.5563842532032794,0.10000924133946275,0.638769885310234,0.8682951697451528,0.3252000601258652,0.14943113226167745,0.9094655106707317,0.6736027754571827,0.7968158558472725,0.32315658766570576,0.8010191141026698,0.6930720579189924,1.0036205877657383,0.3576021474620851,1.0036205877657383,0.8667975491838645,0.8758388008816743,0.1539240477368078,0.9170316169351516,31,117,882,1634,0.978508234024048,851,1517,1.0,1.9304,77.112,20.6932,0.5825793650679807,0.04430285407849677,0.3378100964138204,0.7989174849749712,0.8964352089084129,0.46110738856115074
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k5vrt_XOMifC1_195_76_false_31_0.75.jpg,0.5593700670216182,0.19581562146878898,0.6216029337007706,0.16532152133094996,0.5051158051512558,0.16270772120601815,0.7013886334144905,0.18361796999810046,0.4093729654947917,0.1783904268260014,0.8657472514670732,0.37616647924865565,0.2338443564497717,0.37965153339795027,0.8194715247306649,0.6575834887877962,0.0934214831487229,0.6157630673073177,0.5003286562009489,0.850132055116116,0.3902243696935645,0.3639688087520457,0.6822401769629353,0.8640721956096088,0.34075722193609087,0.8396769307200748,0.7348987457414741,1.010443937154185,0.1827814807630565,0.3805227683963918,0.9854258358750714,1.010443937154185,0.17320721769986086,0.7987276681343516,51,34,270,435,0.9817686080932616,219,401,1.0,1.9304,88.452,23.7363,0.6319028950173016,0.049795803958422424,0.37790900632330293,0.8518745631648418,0.9045858026442682,0.47396555684153885
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k82uv_GIwBGEc_240_67_false_635_1.33.jpg,0.539600947616825,0.22449298727101294,0.5936749451674884,0.18529334232724945,0.4739396522327255,0.18338115297514818,0.6400241365012326,0.19102987092116783,0.38639127018833375,0.18911769472319503,0.7571845176325044,0.3669503573713632,0.23318155735661977,0.38511605098329743,0.9464435621646606,0.6413480035189925,0.15335801693237022,0.6461284768992457,0.7249976067421331,0.39085256642308736,0.086409239094108,0.9291309225148168,0.7082603790920461,0.9635502256196121,0.28210566049385516,0.9511210474474677,0.9580308245948739,0.6451723822231951,0.1984196992595345,1.0190032958984374,0.086409239094108,0.933911448511584,0.08769671269746501,0.9300870698073814,20,0,882,1160,0.9915298223495485,862,1160,1.0,1.7018,108.864,37.5896,0.5240029602758847,0.0048169625054379495,0.3760332041773303,0.9573356365335399,0.9319992591594828,0.5813024323562096
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k82uv_zIwBGEc_160_67_false_635_1.33.jpg,0.5248736887470657,0.227475977655667,0.592441134982639,0.18465817864261455,0.4544908884732003,0.18633731443490556,0.6698622725938967,0.21236382669477322,0.3686238797804186,0.2115242516816552,0.812035406885759,0.43232980415002625,0.17014445273529197,0.42897153256544424,0.9176097028132336,0.7051884096060226,0.08850043928119498,0.744647922800548,0.7543214609925176,0.4785058889816056,0.14058368903743643,1.0049129884634445,0.7022383186925373,0.9981966161016208,0.2954258209849374,1.0057525634765625,0.8148506654073748,1.047730858646222,0.2714956698469899,1.047730858646222,0.7346143647911776,1.047730858646222,0.15184496191559077,1.047730858646222,42,41,681,1113,0.9932292699813844,639,1072,1.0,1.7018,72.576,25.0597,0.641890954150467,0.008910070189474484,0.43065066835773524,1.0019745897890917,1.047730858646222,0.5713239214313565
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k87xo_pLjv1nG_155_69_false_234_1.03.jpg,0.5330196573048034,0.21316132529196885,0.5869488362388724,0.17270353141498238,0.47745620320034304,0.17552617304154225,0.6751967070718193,0.17176265521261067,0.4088189552375046,0.1811714432752173,0.7993973638608122,0.39663277062946617,0.2650076982175561,0.3796969208701072,0.8794741305116376,0.6083305801547835,0.08197512753993184,0.6243255406923262,0.9039874430580026,0.719354310540209,0.34018179783127783,0.49730684976935785,0.722589056994158,0.8360233241787542,0.4088189552375046,0.844491275097323,0.747102369540523,1.0279626423181527,0.41862433459001763,1.0279626423181527,0.7585419335068156,1.0279626423181527,0.4055505407316395,1.0279626423181527,20,17,357,603,0.9938204884529114,337,586,1.0,1.7526,70.308,22.8896,0.5343896656432561,0.032202531039184135,0.3881648457497867,0.8402572996380386,1.0279626423181527,0.4520924538882519
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/1k8bpe_X82hkhv_184_68_false_38_0.6.jpg,0.4145940948841774,0.18357920944404418,0.46630285583597647,0.15089507382380973,0.35318993490666595,0.16303489897596965,0.5567931621126248,0.15369656404317514,0.2853221925046797,0.18357920944404418,0.7377737746659214,0.3423307420655469,0.18836830380355657,0.3740810427267201,0.8961318741225561,0.5683182158456412,0.10595746286300177,0.6103406570830331,0.9833902114639663,0.6476939968142111,0.04778514487572795,0.8148500587250841,0.7345419580646838,0.8363282188100384,0.34349453588095363,0.8540710390587476,0.7910984946963394,0.9511895816447526,0.9833902114639663,0.5953994150006003,0.9833902114639663,0.6262158367292567,0.32248788030691034,0.8176515196288124,347,25,1549,2107,0.99381422996521,1202,2082,1.0,1.7271999999999998,83.4624,27.9773,0.5494054708623648,0.036928960765260976,0.35820589239613354,0.845199628934393,0.7219336781790346,0.4869937365382595
